2025-08-04 07:57:48,998 [1] INFO  App - DreamPoeBot Version: 0.3.26.46
Path: E:\DreamPoeBot_v3.26.17-Stable\DreamPoeBot\<ExeName>
Arguments: E:\DreamPoeBot_v3.26.17-Stable\DreamPoeBot\DreamPoeBot.exe --autostart --config:Default --pid:37260 --silent

OS Name: Майкрософт Windows 10 Домашняя
OS Version: 10.0.19045
OS Architecture: 64-разрядная
InstalledUICulture: ru-RU [Russian (Russia)]
CurrentUICulture: ru-RU [Russian (Russia)]
CurrentCulture: ru-RU [Russian (Russia)]

2025-08-04 07:58:23,175 [30] INFO  GridExplorer - [GridExplorer] TileKnownRadius is being set to 7.
2025-08-04 07:58:23,176 [30] INFO  GridExplorer - [GridExplorer] TileSeenRadius is being set to 5.
2025-08-04 07:58:23,176 [30] INFO  GridExplorer - [GridExplorer] AutoResetOnAreaChange is being set to False.
2025-08-04 07:58:23,177 [30] INFO  GridExplorer - [GridExplorer] TileKnownRadius is being set to 7.
2025-08-04 07:58:23,177 [30] INFO  GridExplorer - [GridExplorer] TileSeenRadius is being set to 4.
2025-08-04 07:58:23,179 [30] DEBUG GlobalLog - [ComplexExplorer] Creating new level anchor {169, 474} (distance: 0)
2025-08-04 07:58:23,181 [30] WARN  GlobalLog - [CombatAreaCache] Created cache for "2_9_town:67" (hash: 1434073308)
2025-08-04 07:58:23,238 [36] INFO  ExilePather - [ExilePather] The pathfinder has been reloaded. Now calling 'CheckForUpdates'
2025-08-04 07:58:23,259 [36] INFO  ExilePather - [ExilePather] Now calling 'FastWalkablePositionFor' to prime the library.
2025-08-04 07:58:23,290 [36] INFO  ExilePather - [ExilePather] 'CheckForUpdates' has completed. ExilePather is now ready to use!
2025-08-04 07:58:23,292 [36] INFO  GlobalLog - [Events] Area changed (null -> Highgate:1434073308)
2025-08-04 07:58:23,328 [36] INFO  GlobalLog - [CombatAreaCache] Resetting unwalkable flags on all cached objects.
2025-08-04 07:58:23,353 [36] INFO  Dat - Now creating the ActiveSkills cache.
2025-08-04 07:58:23,631 [36] WARN  GlobalLog - [SqRoutine] Castable skills:
2025-08-04 07:58:23,631 [36] INFO  GlobalLog - ======================
2025-08-04 07:58:23,650 [36] INFO  GlobalLog - [Kinetic Blast] | RButton | links: 6 | canUse: False
2025-08-04 07:58:23,651 [36] INFO  GlobalLog - [Temporal Chains] | MButton | links: 1 | canUse: False
2025-08-04 07:58:23,651 [36] INFO  GlobalLog - [Frostblink] | W | links: 1 | canUse: False
2025-08-04 07:58:23,651 [36] INFO  GlobalLog - [Shield Charge] | Q | links: 2 | canUse: False
2025-08-04 07:58:23,652 [36] INFO  GlobalLog - [Default Attack] | None | links: 1 | canUse: False
2025-08-04 07:58:23,652 [36] INFO  GlobalLog - [Order: To me!] | None | links: 1 | canUse: False
2025-08-04 07:58:23,652 [36] INFO  GlobalLog - [Vaal Haste] | E | links: 2 | canUse: False
2025-08-04 07:58:23,652 [36] INFO  GlobalLog - ======================
2025-08-04 07:58:23,686 [36] INFO  GlobalLog - [CastAuraTask] Haste reserv: 33,82% Mana blacklisted: False
2025-08-04 07:58:23,686 [36] INFO  GlobalLog - [CastAuraTask] Arctic Armour reserv: 18,38% Mana blacklisted: False
2025-08-04 07:58:23,687 [36] INFO  GlobalLog - [CastAuraTask] Flesh and Stone reserv: 18,38% Mana blacklisted: False
2025-08-04 07:58:23,687 [36] INFO  GlobalLog - [CastAuraTask] Herald of Ash reserv: 16,91% Mana blacklisted: False
2025-08-04 07:58:23,687 [36] INFO  GlobalLog - [CastAuraTask] Tempest Shield reserv: 16,91% Mana blacklisted: False
2025-08-04 07:58:23,687 [36] INFO  GlobalLog - [CastAuraTask] Clarity reserv: 12,35% Mana blacklisted: False
2025-08-04 07:58:23,688 [36] INFO  GlobalLog - [CastAuraTask] Temporal Rift reserv: 8,82% Mana blacklisted: False
2025-08-04 07:58:23,702 [36] WARN  GlobalLog - [SkillPlayerMoverEx] Skills refreshed!
2025-08-04 07:58:23,911 [36] DEBUG GlobalLog - [PoeNinjaTracker] Loading item prices for Mercenaries
2025-08-04 07:58:24,057 [36] DEBUG GlobalLog - [PoeNinjaTracker] Loaded prices from ExPluginsCache/ItemDumps-1.6.11.7c/PriceBackup_Mercenaries.json
2025-08-04 07:58:24,058 [36] DEBUG GlobalLog - [PoeNinjaTracker] Currencies count: 112
2025-08-04 07:58:24,058 [36] DEBUG GlobalLog - [PoeNinjaTracker] Fragments count: 85
2025-08-04 07:58:24,059 [36] DEBUG GlobalLog - [PoeNinjaTracker] Gems count: 7199
2025-08-04 07:58:24,059 [36] DEBUG GlobalLog - [PoeNinjaTracker] Clusters count: 850
2025-08-04 07:58:24,059 [36] DEBUG GlobalLog - [PoeNinjaTracker] Uniques items count: 1699
2025-08-04 07:58:24,060 [36] DEBUG GlobalLog - [PoeNinjaTracker] Rest items count: 1958
2025-08-04 07:58:24,143 [36] DEBUG GlobalLog - [MainUtilityTask] Opening map
2025-08-04 07:58:24,147 [36] INFO  LokiPoe - [InjectKeyEvent1] 63 ms sleep for 9.
2025-08-04 07:58:24,433 [36] INFO  GlobalLog - Phoenix Ward
2025-08-04 07:58:24,434 [36] INFO  GlobalLog - Warped Timepiece
2025-08-04 07:58:24,435 [36] INFO  GlobalLog - Rage Spire
2025-08-04 07:58:24,435 [36] INFO  GlobalLog - Esh's Mirror
2025-08-04 07:58:24,436 [36] INFO  GlobalLog - Nimis
2025-08-04 07:58:24,436 [36] INFO  GlobalLog - Death Rush
2025-08-04 07:58:24,437 [36] INFO  GlobalLog - Inpulsa's Broken Heart
2025-08-04 07:58:24,437 [36] INFO  GlobalLog - Headhunter
2025-08-04 07:58:24,438 [36] INFO  GlobalLog - Cataclysm Fist
2025-08-04 07:58:24,438 [36] INFO  GlobalLog - Replica Voidwalker
2025-08-04 07:58:24,449 [36] INFO  GlobalLog - Alchemist's Diamond Flask of the Cheetah
2025-08-04 07:58:24,450 [36] WARN  GlobalLog - [MainUtilityTask] Equipped items updated
2025-08-04 07:58:24,556 [36] DEBUG GlobalLog - [MainUtilityTask] Initializing chat.
2025-08-04 07:58:24,636 [36] INFO  LokiPoe - [InjectKeyEvent1] 67 ms sleep for 13.
2025-08-04 07:58:26,328 [36] DEBUG GlobalLog - [MainUtilityTask] Need to fully cache stash.
2025-08-04 07:58:26,343 [36] DEBUG GlobalLog - [OpenStash] Opening stash.
2025-08-04 07:58:26,352 [36] INFO  Dat - Now creating the MinimapIcons cache.
2025-08-04 07:58:26,799 [36] DEBUG GlobalLog - [WaitFor] Waiting for stash to open (0,08/2,825)
2025-08-04 07:58:26,882 [36] DEBUG GlobalLog - [WaitFor] Waiting for stash to open (0,17/2,825)
2025-08-04 07:58:26,964 [36] DEBUG GlobalLog - [WaitFor] Waiting for stash to open (0,25/2,825)
2025-08-04 07:58:27,046 [36] DEBUG GlobalLog - [WaitFor] Waiting for stash to open (0,33/2,825)
2025-08-04 07:58:27,127 [36] DEBUG GlobalLog - [WaitFor] Waiting for stash to open (0,41/2,825)
2025-08-04 07:58:27,128 [36] DEBUG GlobalLog - [WaitFor] Wait for stash to open success after 0,41 sec
2025-08-04 07:58:27,640 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Fragment => Cur. [MainUtilityTask]
2025-08-04 07:58:27,649 [36] INFO  LokiPoe - [InjectKeyEvent1] 85 ms sleep for 39.
2025-08-04 07:58:28,150 [36] DEBUG GlobalLog - [SetupTabsTask] Currency tab: Cur
2025-08-04 07:58:28,151 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Cur => 3. [MainUtilityTask]
2025-08-04 07:58:28,599 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 3 => 4. [MainUtilityTask]
2025-08-04 07:58:28,980 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 4 => 5. [MainUtilityTask]
2025-08-04 07:58:29,352 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 5 => 6. [MainUtilityTask]
2025-08-04 07:58:29,725 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 6 => 7. [MainUtilityTask]
2025-08-04 07:58:30,188 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 7 => 8. [MainUtilityTask]
2025-08-04 07:58:30,619 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 8 => 9. [MainUtilityTask]
2025-08-04 07:58:31,014 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 9 => $$. [MainUtilityTask]
2025-08-04 07:58:31,163 [36] DEBUG GlobalLog - [SetupTabsTask] Public tab: $$
2025-08-04 07:58:31,344 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $$ => $$$. [MainUtilityTask]
2025-08-04 07:58:31,545 [36] DEBUG GlobalLog - [SetupTabsTask] Public tab: $$$
2025-08-04 07:58:31,740 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $$$ => $. [MainUtilityTask]
2025-08-04 07:58:31,904 [36] DEBUG GlobalLog - [SetupTabsTask] Public tab: $
2025-08-04 07:58:32,198 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $ => 2. [MainUtilityTask]
2025-08-04 07:58:32,751 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 2 => Map. [MainUtilityTask]
2025-08-04 07:58:33,095 [36] DEBUG GlobalLog - 19:Baran, The Crusader slots: 60
2025-08-04 07:58:34,034 [36] DEBUG GlobalLog - [WaitFor] Wait for maps to load [Dunes Map] success after 0,50 sec
2025-08-04 07:58:34,569 [36] DEBUG GlobalLog - [WaitFor] Wait for maps to load [Jungle Valley Map] success after 0,42 sec
2025-08-04 07:58:35,114 [36] DEBUG GlobalLog - [WaitFor] Wait for maps to load [Toxic Sewer Map] success after 0,42 sec
2025-08-04 07:58:35,136 [36] INFO  GlobalLog - [CacheMapTabs] Adding info for T16 : [55][Dunes|Jungle Valley|Toxic Sewer]
2025-08-04 07:58:35,137 [36] WARN  GlobalLog - [CacheMapTabs] Map tab Map cached successfully.
2025-08-04 07:58:35,138 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Map => Ess. [MainUtilityTask]
2025-08-04 07:58:35,631 [36] DEBUG GlobalLog - [WaitFor] Wait for stash tab switching success after 0,16 sec
2025-08-04 07:58:35,737 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Ess => 1. [MainUtilityTask]
2025-08-04 07:58:36,215 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 1 => GEM. [MainUtilityTask]
2025-08-04 07:58:36,610 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:36,611 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: GEM => Divination. [MainUtilityTask]
2025-08-04 07:58:36,995 [36] ERROR GlobalLog - [OpenStashTab][MainUtilityTask] Error: System.ArgumentOutOfRangeException: Индекс за пределами диапазона. Индекс должен быть положительным числом, а его размер не должен превышать размер коллекции.
Имя параметра: index
   в System.ThrowHelper.ThrowArgumentOutOfRangeException(ExceptionArgument argument, ExceptionResource resource)
   в DreamPoeBot.Loki.Game.LokiPoe.InGameState.StashUi.DivinationTab.CacheControls()
   в DreamPoeBot.Loki.Game.LokiPoe.InGameState.StashUi.DivinationTab.<get_All>d__7.MoveNext()
   в System.Linq.Enumerable.Any[TSource](IEnumerable`1 source, Func`2 predicate)
   в ExPlugins.EXtensions.Wait.h.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Wait.cs:строка 19
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   в ExPlugins.EXtensions.Inventories.AZ.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Inventories.cs:строка 267
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   в ExPlugins.EXtensions.Inventories.T.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Inventories.cs:строка 218
2025-08-04 07:58:37,084 [36] DEBUG GlobalLog - [MainUtilityTask] Need to fully cache stash.
2025-08-04 07:58:37,085 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Divination => Fragment. [MainUtilityTask]
2025-08-04 07:58:37,088 [36] INFO  LokiPoe - [InjectKeyEvent1] 122 ms sleep for 37.
2025-08-04 07:58:40,449 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Fragment => Cur. [MainUtilityTask]
2025-08-04 07:58:40,836 [36] DEBUG GlobalLog - [SetupTabsTask] Currency tab: Cur
2025-08-04 07:58:40,837 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Cur => 3. [MainUtilityTask]
2025-08-04 07:58:41,244 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 3 => 4. [MainUtilityTask]
2025-08-04 07:58:41,665 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 4 => 5. [MainUtilityTask]
2025-08-04 07:58:42,001 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 5 => 6. [MainUtilityTask]
2025-08-04 07:58:42,356 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 6 => 7. [MainUtilityTask]
2025-08-04 07:58:42,708 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 7 => 8. [MainUtilityTask]
2025-08-04 07:58:43,105 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 8 => 9. [MainUtilityTask]
2025-08-04 07:58:43,545 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 9 => $$. [MainUtilityTask]
2025-08-04 07:58:43,867 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $$ => $$$. [MainUtilityTask]
2025-08-04 07:58:44,274 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $$$ => $. [MainUtilityTask]
2025-08-04 07:58:44,645 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: $ => 2. [MainUtilityTask]
2025-08-04 07:58:45,094 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 2 => Map. [MainUtilityTask]
2025-08-04 07:58:45,833 [36] INFO  GlobalLog - [CacheMapTabs] Adding info for T16 : [55][Dunes|Jungle Valley|Toxic Sewer]
2025-08-04 07:58:45,834 [36] WARN  GlobalLog - [CacheMapTabs] Map tab Map cached successfully.
2025-08-04 07:58:45,834 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Map => Ess. [MainUtilityTask]
2025-08-04 07:58:46,309 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Ess => 1. [MainUtilityTask]
2025-08-04 07:58:46,728 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 1 => GEM. [MainUtilityTask]
2025-08-04 07:58:47,116 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:47,116 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: GEM => Divination. [MainUtilityTask]
2025-08-04 07:58:47,554 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Divination => Oil. [MainUtilityTask]
2025-08-04 07:58:47,977 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: Oil => 11. [MainUtilityTask]
2025-08-04 07:58:48,380 [36] WARN  GlobalLog - Tabs amount: 20
2025-08-04 07:58:48,498 [36] DEBUG TaskManagerBase<ITask> - [Remove] Now removing [HandleFollowersTask].
2025-08-04 07:58:48,499 [36] DEBUG GlobalLog - [Remove HandleFollowersTask success.
2025-08-04 07:58:48,619 [36] WARN  GlobalLog - [Save] Toxic Sewer Map is in Items to keep list. Saving.
2025-08-04 07:58:48,626 [36] DEBUG GlobalLog - [StashTask] All tabs specified in stashing rules exist in stash.
2025-08-04 07:58:48,637 [36] DEBUG GlobalLog - [StashTask] 3 items to stash. 
1 Wrath -> GEM
2 Toxic Sewer Map -> Map
2025-08-04 07:58:48,639 [36] DEBUG GlobalLog - [OpenStashTab] Now switching tabs: 11 => GEM. [StashTask]
2025-08-04 07:58:49,340 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:49,345 [36] ERROR BotManager - [Tick] Exception #1 during execution, #1 this tick: 
DreamPoeBot.Loki.Coroutine.CoroutineUnhandledException: Exception was thrown by coroutine ---> System.NullReferenceException: Ссылка на объект не указывает на экземпляр объекта.
   в ExPlugins.EXtensions.Inventories.StashTabCanFitItem(Vector2i itemPos) в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Inventories.cs:строка 398
   в hw.n.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\CommonTasks\StashTask.cs:строка 233
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Bot.TaskManager.<Run>d__5.MoveNext()
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в ExPlugins.MapBotEx.MapBotEx.v.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 314
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Coroutine.Coroutine.<>c__DisplayClass45_0.<<smethod_0>b__0>d.MoveNext()
   --- Конец трассировки внутреннего стека исключений ---
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_2(Boolean bool_1)
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_0(Boolean bool_1)
   в ExPlugins.MapBotEx.MapBotEx.Tick() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 123
   в DreamPoeBot.Loki.Bot.BotManager.smethod_TickEvents(IBot ibot_1)
2025-08-04 07:58:49,437 [36] WARN  GlobalLog - [Save] Toxic Sewer Map is in Items to keep list. Saving.
2025-08-04 07:58:49,442 [36] DEBUG GlobalLog - [StashTask] 3 items to stash. 
1 Wrath -> GEM
2 Toxic Sewer Map -> Map
2025-08-04 07:58:49,446 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:49,448 [36] ERROR BotManager - [Tick] Exception #2 during execution, #1 this tick: 
DreamPoeBot.Loki.Coroutine.CoroutineUnhandledException: Exception was thrown by coroutine ---> System.NullReferenceException: Ссылка на объект не указывает на экземпляр объекта.
   в ExPlugins.EXtensions.Inventories.StashTabCanFitItem(Vector2i itemPos) в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Inventories.cs:строка 398
   в hw.n.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\CommonTasks\StashTask.cs:строка 233
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Bot.TaskManager.<Run>d__5.MoveNext()
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в ExPlugins.MapBotEx.MapBotEx.v.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 314
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Coroutine.Coroutine.<>c__DisplayClass45_0.<<smethod_0>b__0>d.MoveNext()
   --- Конец трассировки внутреннего стека исключений ---
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_2(Boolean bool_1)
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_0(Boolean bool_1)
   в ExPlugins.MapBotEx.MapBotEx.Tick() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 123
   в DreamPoeBot.Loki.Bot.BotManager.smethod_TickEvents(IBot ibot_1)
2025-08-04 07:58:49,538 [36] WARN  GlobalLog - [Save] Toxic Sewer Map is in Items to keep list. Saving.
2025-08-04 07:58:49,544 [36] DEBUG GlobalLog - [StashTask] 3 items to stash. 
1 Wrath -> GEM
2 Toxic Sewer Map -> Map
2025-08-04 07:58:49,546 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:49,549 [36] ERROR BotManager - [Tick] Exception #3 during execution, #1 this tick: 
DreamPoeBot.Loki.Coroutine.CoroutineUnhandledException: Exception was thrown by coroutine ---> System.NullReferenceException: Ссылка на объект не указывает на экземпляр объекта.
   в ExPlugins.EXtensions.Inventories.StashTabCanFitItem(Vector2i itemPos) в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\Inventories.cs:строка 398
   в hw.n.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\EXtensions\CommonTasks\StashTask.cs:строка 233
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Bot.TaskManager.<Run>d__5.MoveNext()
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в ExPlugins.MapBotEx.MapBotEx.v.MoveNext() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 314
--- Конец трассировка стека из предыдущего расположения, где возникло исключение ---
   в System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   в DreamPoeBot.Loki.Coroutine.Coroutine.<>c__DisplayClass45_0.<<smethod_0>b__0>d.MoveNext()
   --- Конец трассировки внутреннего стека исключений ---
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_2(Boolean bool_1)
   в DreamPoeBot.Loki.Coroutine.Coroutine.method_0(Boolean bool_1)
   в ExPlugins.MapBotEx.MapBotEx.Tick() в C:\exPlugins\Dev\3rdParty\ExPlugins\MapBotEx\MapBotEx.cs:строка 123
   в DreamPoeBot.Loki.Bot.BotManager.smethod_TickEvents(IBot ibot_1)
2025-08-04 07:58:49,641 [36] WARN  GlobalLog - [Save] Toxic Sewer Map is in Items to keep list. Saving.
2025-08-04 07:58:49,646 [36] DEBUG GlobalLog - [StashTask] 3 items to stash. 
1 Wrath -> GEM
2 Toxic Sewer Map -> Map
2025-08-04 07:58:49,647 [36] ERROR GlobalLog - [StashCache] Unsupported tab type: Gem
2025-08-04 07:58:49,648 [36] ERROR GlobalLog - [ErrorManager] "DreamPoeBot" error count: 1/30
2025-08-04 07:58:49,649 [36] ERROR BotManager - [Tick] Exception #4 during execution, #1 this tick: 
DreamPoeBot.Loki.Coroutine.CoroutineUnhandledException: Exception was thrown by coroutine ---> System.NullReferenceException: Ссылка на объект не указывает на экземпляр объекта.
